ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-449-90989-1,Bitter Business,"Hartzmark, Gini",Ballantine Books,307,10/24/1995,,Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 1 Pounds, Width: 1.5 Inches",4.99,https://images.isbndb.com/covers/98/98/9780449909898.jpg,Success,60,18.3
0-15-224193-0,The Dragon and the Unicorn,"Cherry, Lynne",Gulliver Books,40,1995,,Hardcover,,en,First Edition,"Height: 11.5 Inches, Length: 9.25 Inches, Weight: 0.94137385874 Pounds, Width: 0.5 Inches",16,https://images.isbndb.com/covers/19/33/9780152241933.jpg,Success,121,18.3
0-8212-2132-9,"Love, Love, Love","Warhol, Andy",Bulfinch Pr,96,1995,,Hardcover,"Bedazzled lovers, playful cupids, luscious red lips, a multitude of hearts, and more: love was one of Andy Warhol's favorite subjects, and this enchanting gift book gives us forty-three of his wittiest, most charming illustrations of passion and romance. Beautifully designed, this collection is sprinkled throughout with Warhol's inimitable aphorisms, such as ""You need to let little things that would ordinarily bore you suddenly thrill you,"" and ""You should have contact with your closest friends through the most intimate and exclusive of all media - the telephone."" Love, Love, Love is the ideal gift between friends or for anyone struck by Cupid's arrow.

                        <p>Bedazzled lovers, playful cupids, luscious red lips, a shower of hearts and more--this enchanting book presents 42 of Andy Warhol's wittiest, most charming illustrations of passion and romance. Warhol's pre-Pop drawings and paintings--the basis for this book--are part of the archives of the Andy Warhol Foundation for the Visual Arts.
</p>",en,First Edition,"Height: 6.75 Inches, Length: 6 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/13/27/9780821221327.jpg,Success,49,18.3
1-879427-21-4,Entwined,"Stone, Beatrice",Third Side Press,203,1995,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/72/11/9781879427211.jpg,Success,88,18.3
0-385-47594-2,Out of the Mirrored Garden,"Poey, Delia",Anchor,222,12/1/1995,"Short stories, Spanish American--Translations into English, Spanish American fiction--Translations into English, Spanish American fiction--20th century--Translations into English, Spanish American fiction--Women authors--Translations into English, PQ7087.E5 O8 1996, 863",Paperback,"Collection Of 17 Stories, Most Not Previously Published In English, By Writers From Across The Region. Some Are Well-known In Translation (campos, Peri Rossi, Mastretta, Poniatowska); Others Less So (kociancich, Boullosa). Varied Styles And Story Content. Stories Strong And Translations Generally Excellent. Includes A Short Introduction By Poey, Biographical Paragraphs, And A Short Bibliography--handbook Of Latin American Studies, V. 58. So Disappear / Carmen Boullosa -- Death Lies On The Cots / Rosa Maria Britton -- Allegories / Julieta Campos -- Ice Cream / Elena Castedo -- A Time Of Mourning / Martha Cerda -- Even If I Bathed In The Purest Waters / Diamela Eltit -- Amalia / Rosario Ferré -- A Scipt For Every House / Magali García Ramis -- Teresa Irene / Angela Hernández -- Aunt Luisita / Barbara Jacobs -- A Family Man / Vlady Kociancich -- Bottles / Alcina Lubitch Domecq -- Aunt Elvira / Angeles Mastretta -- Over And Over / Carmen Naranjo -- The Annunciation / Cristina Peri Rossi -- The Rupture / Elena Poniatowska -- Go Figure / Mirta Yáñez. Edited By Delia Poey. Includes Bibliographical References (p. 215-217).",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.50044933474 Pounds, Width: 0.5 Inches",12,https://images.isbndb.com/covers/59/45/9780385475945.jpg,Success,117,18.3
0-8039-5369-0,Ending the Cycle of Violence: Community Responses to Children of Battered Women,,"SAGE Publications, Inc",320,9/16/1994,,Paperback,"<p><P>While there is a growing body of research on the children of battered women, there remains little practical information on the subject of intervention with these at-risk children. This book remedies the situation; providing insight to this varied and complex area, it overviews current practices and strategies and highlights recent innovations in the field.</p> <P>The topics examined by the contributors include&#58; shelters; domestic counselling; child protection services; the criminal justice system; and violence prevention and education in schools and communities.</p> <h3>Library Journal</h3> <p>The first book to focus on the growing number of innovative programs designed to improve the situation of children exposed to violence against their mothers. Dealing with life in a violent culture, counseling, child protective services, and preventive and educational programs, 27 authors offer communities a way to rescue and redeem the overlooked victims of wife abuse.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1904962148 Pounds, Width: 0.73 Inches",64,https://images.isbndb.com/covers/36/97/9780803953697.jpg,Success,104,18.3
0-399-14074-3,The Stork and the Plow,"Ehrlich, Paul R.",Putnam Adult,364,9/26/1995,,Hardcover,"In this provocative book, the authors look at the interaction between population and food supply and offer a powerful and radical strategy for balancing human numbers with nutritional needs. Their proposals include improving the status of women, reducing racism and religious prejudice, reforming the agricultural system, and shrinking the growing gap between rich and poor.<br>


                        <p>America's most respected population experts offer solutions to the coming crisis of widespread starvation. A key to escaping this dilemma, the authors argue, is to increase the equity of all peoples in the world. When women are given power over their own bodies, birth rates fall, and when farmers in poor countries receive support, increased food production follows.
</p>",en,1,"Height: 9.54 Inches, Length: 6.4 Inches, Weight: 1.6 Pounds, Width: 1.2 Inches",1.99,https://images.isbndb.com/covers/07/47/9780399140747.jpg,Success,131,18.3
0-944072-55-0,Offspring: A Novel,"Strong, Jonathan",Zoland Books,225,1995,,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/25/54/9780944072554.jpg,Success,48,18.3
0-86683-502-4,The Promise of a New Day - a Book of Daily Meditations,Karen Casey & Martha Vanceburgh,Harper/hazelden,,1985,,Paperback,,en,Reprint Edition,Weight: 0.7054792384 Pounds,12,https://images.isbndb.com/covers/50/22/9780866835022.jpg,Success,126,18.3
1-85727-097-5,Stolen Lives: Trading Women into Sex and Slavery,Sietske Altink,Scarlet Pr,176,1995,,Paperback,,en,First Edition Thus,"Height: 8.5 Inches, Length: 0.5 Inches, Weight: 0.5070632026 Pounds, Width: 5.25 Inches",19.95,https://images.isbndb.com/covers/09/76/9781857270976.jpg,Success,83,18.3
0-88961-211-0,Parastoo: Stories and Poems,"Yalfani, Mehri, Yalfani, Mihri",Women's Press (UK),120,1995,,Paperback,A haunting collection of stories and poems tracing the emotional contour lines of radical political change and lives transplanted to root in unfamiliar cultures from Irani author Mehri Yalfani.,en,First Edition,"Height: 8.48 Inches, Length: 5.53 Inches, Weight: 0.38801358112 Pounds, Width: 0.37 Inches",14.95,https://images.isbndb.com/covers/21/12/9780889612112.jpg,Success,89,18.3
0-8165-1556-5,Downcanyon: A Naturalist Explores the Colorado River through the Grand Canyon,"Zwinger, Ann",University of Arizona Press,318,7/1/1995,,Paperback,"<p><b>Every writer</b> comes to the Colorado River in the Grand Canyon with a unique point of view. Ann Zwinger's is that of a naturalist, an ""observer at the river's brim."" Teamed with scientists and other volunteer naturalists, Zwinger was part of an ongoing study of change along the Colorado. In all seasons and all weathers, in almost every kind of craft that goes down the waves, she returned to the Grand Canyon again and again to explore, look, and listen. From the thrill of running the rapids to the wonder in a grain of sand, her words take the reader down 280 miles of the ""ever-flowing, energetic, whooping and hollering, galloping"" river. Zwinger's book begins with a bald eagle count at Nankoweap Creek in January and ends with a subzero, snowy walk out of the canyon at winter solstice. Between are the delights of spring in side canyons, the benediction of rain on a summer beach, and the chill that comes off limestone walls in November. Her eye for detail catches the enchantment of small things played against the immensity of the river: the gatling-gun love song of tree frogs; the fragile beauty of an evening primrose; ravens ""always in close attendance, like lugubrious, sharp-eyed, nineteenth-century undertakers""; and a golden eagle chasing a trout ""with wings akimbo like a cleaning lady after a cockroach."" As she travels downstream, Zwinger follows others in history who have risked—and occasionally lost—their lives on the Colorado. Hiking in narrow canyons, she finds cliff dwellings and broken pottery of prehistoric Indians. Rounding a bend or running a rapid, she remembers the triumphs and tragedies of early explorers and pioneers. She describes the changes that have come with putting a big dam on a big river and how the dam has affected the riverine flora and fauna as well as the rapids and their future. Science in the hands of a poet, this captivating book is for armchair travelers who may never see the grandiose Colorado and for those who have run it wisely and well. Like the author, readers will find themselves bewitched by the color and flow of the river, and enticed by what's around the next bend. With her, they will find its rhythms still in the mind, long after the splash and spray and pound are gone.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.125 Inches, Weight: 1.25443027078 Pounds, Width: 1 Inches",24.95,https://images.isbndb.com/covers/55/61/9780816515561.jpg,Success,112,18.3
0-385-47361-3,Divided Sisters,"Midge Wilson, Russell, Kathy",Doubleday,340,12/1/1995,"Women, White--Social conditions, Women, White--United States--Social conditions, African American women--Social conditions, Racism, Racism--United States, Race relations, E185.86 .W555 1996, 305.4/0973",Hardcover,"Since the advent of the women's movement, women have often expressed the belief that black and white women in society have a great many common concerns, and are in fact natural allies. The reality is more sobering. In <i>Divided Sisters</i>, Midge Wilson and Kathy Russell, the acclaimed authors of <i>The Color Complex</i>, tackle the nature of relationships between black and white women, and explore how they do, and don't, get along.<br>
<br>
Based on scores of interviews, cultural literature and extensive research, <i>Divided Sisters</i> examines relations between black and white women as children, as adults, at school and in college, at work and at home. Truthfully as adults relatively few women feel they are close friends with a woman from another racial background. The book exposes many of the challenges and obstacles that complicate interracial relationships in a society with a long history of racial inequality. What Midge and Kathy discover is that the concerns and frustrations of black and white women are often different, and that these differences are frequently not communicated. For example, women thrown together for the first time in college are often ill-prepared to handle cultural differences in dress, customs, attitudes and background. In addition, peer pressure, economic and historical inequality, real or perceived racism, and fear, play a role in dividing rather than uniting women.<br>
<br>
<i>Divided Sisters</i> is a landmark book that will open readers' eyes to the realities and challenges of bridging what is too frequently a cultural divide.""",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/36/13/9780385473613.jpg,Success,117,18.3
