ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8078-4416-0,New Poems of Emily Dickinson,Emily Dickinson,The University of North Carolina Press,136.0,1993-09-24,,Paperback,"In The Midst Of The Heated Battles Swirling Around American Humanities Education, Peter Stearns Offers A Reconsideration Not Only Of What We Teach But Also Of Why And How We Teach It. While Conservatives Defend A Museum-like Humanities Curriculum, Their Opponents Argue For Opening The Canon To The Works And Lives Of Women And Minorities. This Approach, Stearns Cautions, Risks Substituting One Memorized Content For Another. Stearns Suggests An Alternative Strategy; One That Overlaps With Some Of The Radicals' Goals But Moves On To A More Ambitious Reassessment Of What The Humanities Should Convey To Students. Such A Humanities Program, Says Stearns, Should Teach Students Not Just Memorized Facts But Analytical Skills That Are Vital For A Critically Informed Citizenry.^ In Dealing With The Current Furor Over Conventional Humanistic Coverage Versus Multiculturalism, Stearns Says, I Join A Few Other Recent Observers In Offering Intermediate Positions And Certainly In Rejecting The Extremes Urged From Both Sides. But, He Adds, My Goals Are More Radical Than The Radicals' In That I Seek To Reshape The Discussion Of The Humanities By Moving Away From Debates About Which Groups It Would Privilege - Essentially A Turf Fight, However Recondite Its Phrasing - And Toward A Determination Of What Kinds Of Analyses It Should Further. I Aim For A Real Transformation Of Humanities Education In Light Of The Kinds Of Analytical Perspectives - The Habits Of The Mind - It Should Inculcate. Teaching In The Humanities Should Above All Foster A Critical Imagination - And This Point Is Not Recognized In Most Of The Current Debates. Stearns Urges The Use Of Innovative Research As The Basis Of The Humanities Curriculum, Following The Practice Of Scientific Disciplines.^ He Offers Specific Suggestions On Translating Curriculum Goals Into Courses That Can Be Taught Alongside Or Instead Of The More Conventional Staples. It Is Important, Stearns Concludes, To Use The Current Spirit Of Rancor Constructively To Build A Solid Educational Structure, One That Rests On Humanities Scholarship But Aims To Help Students Better Understand The Nature Of Human Culture And Social Behavior. 1. The Question Of Urgency: The Issues In Perspective -- 2. Innovations In The Humanities: Before The Crisis -- 3. Sacred Cows In Humanities Teaching, And How They Got Grazing Rights -- 4. Answering The Canon Fire: The Debate Miscast -- 5. Clearing The Decks For Creative Planning -- 6. Education: The Central Mission Of The Humanities -- 7. Rethinking Actual Curricula: The Conversion To Analysis -- Conclusion: Educating For Democracy. Peter N. Stearns. Includes Bibliographical References (p. 235-249) And Index.",en,,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 0.440924524 Pounds, Width: 0.32 Inches",29.95,https://images.isbndb.com/covers/41/68/9780807844168.jpg,Success,113.0,16.2
0-415-90366-1,Bodies That Matter: On the Discursive Limits of Sex,"Butler, Judith",Routledge,304.0,1993-09-22,,Paperback,"In Bodies That Matter, Judith Butler Further Develops Her Distinctive Theory Of Gender By Examining The Workings Of Power At The Most Material Dimensions Of Sex And Sexuality. Deepening The Inquiries She Began In Gender Trouble, Butler Offers An Original Reformulation Of The Materiality Of Bodies, Examining How The Power Of Heterosexual Hegemony Forms The Matter Of Bodies, Sex, And Gender. Butler Argues That Power Operates To Constrain Sex From The Start, Delimiting What Counts As A Viable Sex. She Offers A Clarification Of The Notion Of Performativity Introduced In Gender Trouble And Explores The Meaning Of A Citational Politics. The Text Includes Readings Of Plato, Irigaray, Lacan, And Freud On The Formation Of Materiality And Bodily Boundaries; Paris Is Burning, Nella Larsen's Passing, And Short Stories By Willa Cather; Along With A Reconsideration Of Performativity And Politics In Feminist, Queer, And Radical Democratic Theory--publisher's Website. Bodies That Matter -- The Lesbian Phallus And The Morphological Imaginary -- Phantasmatic Identification And The Assumption Of Sex -- Gender Is Burning: Questions Of Appropriation And Subversion -- Dangerous Crossing: Willa Cather's Masculine Names -- Passing, Queering: Nella Larsen's Psychoanalytic Challenge -- Arguing With The Real -- Critically Queer. Judith Butler. Includes Bibliographical References (p. [243]-284) And Index.",en,1,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 1.00089866948 Pounds, Width: 0.6370066 Inches",41.95,https://images.isbndb.com/covers/36/60/9780415903660.jpg,Success,131.0,16.2
0-415-07951-9,"Interrogating Incest: Feminism, Foucault and the Law (Sociology of Law and Crime)","Bell, Vikki",Routledge,240.0,1993-11-04,"Foucault, Michel , 1926-1984, Incest, Feminist theory, Sex crimes, HQ71 .B32 1993, 306.877",Hardcover,Vikki Bell. Includes Bibliographical References (p. 197-206) And Index.,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.89948602896 Pounds, Width: 0.69 Inches",215.0,https://images.isbndb.com/covers/95/18/9780415079518.jpg,Success,132.0,16.2
5 0-9637283-1,,,,,,,,,,,,,,Error,73.0,16.2
0-440-21374-6,"X, Y","Blumlein, Michael",Dell,352.0,1993-10-02,,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/37/41/9780440213741.jpg,Success,76.0,16.2
0-679-42523-3,The Horse You Came in On,"Grimes, Martha",Knopf,331.0,1993-07-13,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 1.35 Pounds, Width: 1 Inches",21.0,https://images.isbndb.com/covers/52/36/9780679425236.jpg,Success,86.0,16.2
0-435-08617-0,Playwriting Women,,Heinemann Drama,325.0,1993-03-15,,Paperback,"<p><p>julia Miles Has Selected Some Of The Best Work From The 13 Year History Of The Women's Project And Productions Of New York. Included Are&#58; <li><i>milk Of Paradise</i>, Sallie Bingham <li><i>chain/late Bus To Mecca</i>, Pearl Cleage <li><i>o Pioneers!</i>, Darrah Cloud <li><i>violent Peace</i>, Lavonne Mueller <li><i>approximating Mother</i>, Kathleen Tolan <li><i>night Sky</i>, Susan Yankowitz.</p>",en,,"Height: 7.93 Inches, Length: 5.4 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/61/76/9780435086176.jpg,Success,4.0,16.2
0-446-40033-5,Pennies on a Dead Womans Eyes,"Muller, Marcia",Mysterious Press,366.0,1993-07-01,,Mass Market Paperback,,en,1,"Height: 6.75 Inches, Length: 4.125 Inches, Weight: 0.35 Pounds, Width: 0.875 Inches",6.99,https://images.isbndb.com/covers/03/36/9780446400336.jpg,Success,86.0,16.2
0-8077-6268-7,Making Violence Sexy: Feminist Views on Pornography (Athene Series),,Teachers College Pr,320.0,1993,,Paperback,"Diana E.h. Russell, Editor. Includes Bibliographical References (p. 277-287) And Index.",en,1,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 0.75 Inches",19.95,https://images.isbndb.com/covers/26/84/9780807762684.jpg,Success,107.0,16.2
0-918949-37-8,Why Flowers Bloom,"Chandler, Janet Carncross",Papier Mache Pr,,1994,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.55 pounds, Width: 0.25 Inches",8.0,https://images.isbndb.com/covers/93/70/9780918949370.jpg,Success,88.0,16.2
0-931122-67-8,Anything You Don't See,"Dame, Enid",West End Pr,51.0,1992,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 1 Pounds, Width: 0.25 Inches",0.0,https://images.isbndb.com/covers/26/75/9780931122675.jpg,Success,100.0,16.2
0-87614-548-9,Native American Doctor: The Story of Susan Laflesche Picotte (Trailblazer Biographies),"Ferris, Jeri",First Avenue Editions,88.0,1991,,Paperback,"<p>a Biography Of The Young Omaha Indian Woman Who Became The First Native American Woman To Graduate From Medical School.</p><h3>children's Literature</h3><p>black And White Photographs Illustrate The Life Of Picotte Who Was The First Native American Woman To Obtain A Medical Degree. Her Life Was Complicated By The Conflicts Of Her Upbringing In Native American, And The Need To Be A Part Of The Society That Provided Her Education And Training. The Book Has Been Widely Reviewed And Is The Recipient Of Many Awards.</p>",en,Reprint,"Height: 9.25 Inches, Length: 7 Inches, Weight: 0.5291094288 Pounds, Width: 0.25 Inches",8.05,https://images.isbndb.com/covers/54/87/9780876145487.jpg,Success,110.0,16.2
95 1-562280-0,,,,,,,,,,,,,,Error,92.0,16.2
1-877727-31-8,Pleasure In The Word: Erotic Writing by Latin American Women (Secret Weavers Series),,White Pine Press,240.0,1995-01-01,"Erotic literature, Latin American--Translations into English, Latin American literature--Women authors--Translations into English, Latin American literature--Translations into English, Latin American literature--20th century--Translations into English, PQ7082.E74 P5713 1993",Hardcover,"Another Race ; The Goblet Of Love ; Intimate ; Defeating The Jungle / Delmira Agustina -- Harmony Of Word And Instinct ; Rio Grande De Loiza / Julia De Burgos -- Sex ; Vi ; Conjugation / Clementina Sudrez -- I Can't Help It, My Love, I Can't Help It ; Eve's Discourse / Carilda Oliver Labra -- Excerpt From The Last Mist / Maria Luisa Bombal -- Excerpt From The House Of The Angel / Beatriz Guido -- Albino Orma / Silvina Ocampo -- On The Edge Of Pleasure ; Nymphomania / Rosario Castellanos -- Excerpt From Ausencia's Tale / Maria Luisa Mendoza -- Words ; The Lady Buccaneer Of Pernambuco, Or, Hilda The Polygraph ; The Bloody Countess ; In This Night, In This World ; Death And The Young Woman (schubert) / Alejandra Pizarnik -- Happiness / Elena Poniatowska -- Genetrix I ; Genetrix Iii ; Genetrix V ; Genetrix Vi / Ilke Brunhilde Laurito -- Dirty Word ; Excerpt From The Efficacious Cat: The Fucking Game / Luisa Valenzuela -- Rice And Milk ; Fable Of The Bled Heron / Rosario Ferre (cont't) My Stomach ; What We Are ; Penis / Marjorie Agosin -- The Witness ; Ca Foscari / Cristina Peri Rossi -- Woman Sitting On The Sand ; A Message From Summer ; My Pleasure ; Cruel Testimony No.2 / Renata Pallotini -- Excerpt From The Spotted Vird Perched High Above Upon The Tall Green Lemon Tree / Albalucia Angel -- Beloved Friend / Cecilia Vicuna -- On This Sunday's Painful Loneliness / Gioconda Belli -- Excerpt From The House Of The Spirits: The Awakening / Isabel Allende -- Theme Ii ; Theme Iii / Eunice Arruda -- Third Poem For My Lover ; Illusion ; Beyond Death / Leila Miccolis -- Lyrics For A Salsa And Three Soneos By Request / Ana Lydia Vega Gioconda ; Excerpt From Amora / Rosamaria 'roffiel -- I Soar On The Wings / Nemir Matos -- The Woman Who Tore Up The World / Matilde Daviu -- Carnal Inventory / Chely Lima -- Iii ; Xi ; Xii ; Xvi ; Xvii ; Xix ; Xx / Ana Istaru -- Erotica I ; Memo For Freud ; Erotica Iv / Daina Chaviano -- Foreshadowing Of A Trace ; A Smell Of Wood And Of Silence / Pia Barros How To Gather The Shadows Of The Flowers / Angela Hernandez. Edited By Margarite Fernández Olmos & Lizabeth Paravisini-gebert. Series Statement From Jacket. Translation Of: El Placer De La Palabra. Includes Bibliographical References (p. 279-282).",en,First Edition,"Height: 9.3 Inches, Length: 6.3 Inches, Weight: 1.43741394824 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/73/13/9781877727313.jpg,Success,101.0,16.2
962-7255-12-2,"Blue Sky, Green Sea and Other Stories (Renditions Paperbacks)",Liu Sola,Renditions,145.0,1993-11-30,"Short stories, Chinese, Short stories, Chinese--20th century, Chinese fiction, Chinese fiction--Translations into English, PL2879.S6 B48 1993, 895.1/352",Paperback,"In her apparent refusal to deal with serious subjects seriously, the author reveals a spirit of rebelliousness which has made her work particularly appealing to young Chinese. ""Ms. Liu's stories focus on art and artists, but they are really stories about individuals and individualism."" - South China Morning Post

                        <p>In her apparent refusal to deal with serious subjects seriously, the author reveals a spirit of rebelliousness which has made her work particularly appealing to young Chinese. ""Ms. Liu's stories focus on art and artists, but they are really stories about individuals and individualism."" - South China Morning Post
</p>",en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",10.21,https://images.isbndb.com/covers/51/23/9789627255123.jpg,Success,110.0,16.2
962-7255-12-2,"Blue Sky, Green Sea and Other Stories (Renditions Paperbacks)",Liu Sola,Renditions,145.0,1993-11-30,"Short stories, Chinese, Short stories, Chinese--20th century, Chinese fiction, Chinese fiction--Translations into English, PL2879.S6 B48 1993, 895.1/352",Paperback,"In her apparent refusal to deal with serious subjects seriously, the author reveals a spirit of rebelliousness which has made her work particularly appealing to young Chinese. ""Ms. Liu's stories focus on art and artists, but they are really stories about individuals and individualism."" - South China Morning Post

                        <p>In her apparent refusal to deal with serious subjects seriously, the author reveals a spirit of rebelliousness which has made her work particularly appealing to young Chinese. ""Ms. Liu's stories focus on art and artists, but they are really stories about individuals and individualism."" - South China Morning Post
</p>",en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",10.21,https://images.isbndb.com/covers/51/23/9789627255123.jpg,Success,113.0,16.2
0-89296-525-8,Wolf in the Shadows (A Sharon Mccone Mystery),"Muller, Marcia",Mysterious Pr,356.0,1993,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1.25 Inches",18.95,https://images.isbndb.com/covers/52/50/9780892965250.jpg,Success,86.0,16.2
0-88974-048-8,My Grass Cradle,"Arnott, Joanne",Press Gang Pub,70.0,1993,,Paperback,Joanne Arnott.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/04/88/9780889740488.jpg,Success,93.0,16.2
0-04-440876-5,"Women And HIV/Aids: An International Resource Book : Information, Action and Resources on Women and Hiv/Aids, Reproductive Health and Sexual Relatio","Berer, Marge, Ray, Sunanda, ay, Sunanda Ray, Berer, Marge",HarperCollins,383.0,1993-09-01,"Aids (disease) In Women, Prevention, Safe Sex In Aids Prevention, Women, Sexual Behavior",Paperback,"Covers everything from recent medical statistics and what puts women at risk, to indispensable information on testing, counseling, safe sex practices, education, pregnancy and reproductive issues, support networks, and moving, personal stories of women coping with HIV/AIDS.",en,2nd edition,"Height: 9.75 Inches, Length: 7.5 Inches, Weight: 2.10100535686 Pounds, Width: 0.75 Inches",24.0,https://images.isbndb.com/covers/87/65/9780044408765.jpg,Success,68.0,16.2
