ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-55861-057-X,The Seasons: Death and Transfiguration (The Cross-Cultural Memoir Series),"Sinclair, Jo",The Feminist Press at CUNY,288.0,1993-02-01,"Women - Jewish Life, U.S. Authors - 20th Century - Literary Biography",Paperback,"<p>&nbsp;&nbsp;&nbsp;As a novelist concerned with issues of gender, social class, and ethnicity, Jo Sinclair has won coveted literary prizes and a devoted following. Now in this extraordinary memoir, she relates a tale as fascinating, and as moving, as any work of fiction. At the center of Sinclair's story is her relationship with Helen Buchman, a middle-class wife and mother with a passion for literature and gardening. The two women couldn't have been more different: Buchman, despite suffering from diabetes, was self-assured, cultured, stable. Sinclair, on the other hand, was a product of the Jewish ghetto, carrying a host of emotional and spiritual scars. Nevertheless, when Buchman invited the young woman into her home in the 1940s, the two developed an intense relationship. Buchman became both best friend and mentor, encouraging Sinclair's writing and passing along a sense of the spiritual nature of gardening. The book deals not only with these early formative years but also with Sinclair's struggle to accept her friend's death in 1963, her triumph over alcoholism, and her ultimate transfiguration as an accomplished author.</p>                        <p>As a novelist concerned with women's issues, Sinclair has won coveted literary prizes and a devoted following. Now, in her extraordinary memoir, she relates a tale as fascinating and as moving as any work of fiction. At the center of her story is her relationship with Helen Buchman, a middle-class wife and mother with a passion for gardening who became her mentor. Photographs.</p>",en,1st ed,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.84216584084 Pounds, Width: 0.8 Inches",1.99,https://images.isbndb.com/covers/05/76/9781558610576.jpg,Success,79.0,15.6
1-56455-082-6,Women Who Run with the Wolves,"Estés, Clarissa Pinkola","Sounds True, Incorporated",,1994-07-01,,Audio Cassette,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.35 pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/08/28/9781564550828.jpg,Success,92.0,15.6
0-933216-93-9,The Solitary Twist: A Nell Fury Mystery,Elizabeth Pincus,Spinsters Ink Books,226.0,1993-05-01,"Private investigators, Private investigators--California--San Francisco--Fiction, Women detectives, Women detectives--California--San Francisco--Fiction, Lesbians, Lesbians--California--San Francisco--Fiction, PS3566.I517 S65 1993, 813/.54",Paperback,By Elizabeth Pincus.,en,First Edition,"Height: 9 Inches, Length: 5.5 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/69/38/9780933216938.jpg,Success,6.0,15.6
0-933216-93-9,The Solitary Twist: A Nell Fury Mystery,Elizabeth Pincus,Spinsters Ink Books,226.0,1993-05-01,"Private investigators, Private investigators--California--San Francisco--Fiction, Women detectives, Women detectives--California--San Francisco--Fiction, Lesbians, Lesbians--California--San Francisco--Fiction, PS3566.I517 S65 1993, 813/.54",Paperback,By Elizabeth Pincus.,en,First Edition,"Height: 9 Inches, Length: 5.5 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/69/38/9780933216938.jpg,Success,89.0,15.6
0-345-38162-9,The Floating World,"Kadohata, Cynthia",Ballantine Books,193.0,1993-03-23,,Paperback,,en,Standard Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",10.0,https://images.isbndb.com/covers/16/20/9780345381620.jpg,Success,113.0,15.6
0-929701-24-0,"Autobiography of Cassandra, Princess and Prophetess of Troy",Ursule Molinaro,McPherson,109.0,1992-09-15,,Paperback,,en,2nd,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.35053499658 Pounds, Width: 0.5 Inches",9.0,https://images.isbndb.com/covers/12/40/9780929701240.jpg,Success,95.0,15.6
0-812-51248-0,"Cup of Clay (Taliswoman, Bk 1)","Douglas, Carole Nelson",Tor Books,393.0,1992-01-01,,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.4 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/24/89/9780812512489.jpg,Success,65.0,15.6
1994690 610 6,,,,,,,,,,,,,,Error,92.0,15.6
1-55778-505-8,Sound Off: American Military Women Speak Out,"Schneider, Dorothy, Schneider, Carl J.",Paragon House,300.0,1992,,Paperback,,en,"Reprint, Subsequent",Weight: 1.1 Pounds,14.95,https://images.isbndb.com/covers/50/53/9781557785053.jpg,Success,99.0,15.6
0-920661-24-6,Why Don't You Carve Other Animals,"Vera, Yvonne",TSAR Publications,104.0,2003-03-01,"History, PR9390.9.V47 W48 1992, 823",Paperback,"<p>""Caught between memory and dreaming, the hopeful exile weaves a comforting performance out of a tale of agony.""</p>
<p>The place is white-ruled Rhodesia of the seventies (now Zimbabwe), the exile the African in his own land. Young men and women flee from their villages to join the freedom fighters in the forest.</p>
<p> These stories, set during the years of the armed struggle, tell of the other struggle, that of survival of those who stayed behind. Told essentially from the women's point of view in lyrical but unaffected prose, the stories recreate the dark atmosphere of those months full of fear and hope.</p>",en,,"Height: 8.21 Inches, Length: 5.49 Inches, Weight: 0.37037660016 Pounds, Width: 0.33 Inches",12.11,https://images.isbndb.com/covers/12/46/9780920661246.jpg,Success,129.0,15.6
1-879198-09-6,The Changing Worlds of Older Women in Japan,"Freed, Anne O.",Knowledge Ideas & Trends,250.0,1993,,Paperback,"<p>reminiscences Of Elderly Women Of Nippon Gathered By A Master Interviewer. Represents A Cross-section Of Japanese Society And Shows How Women Have Adapted To Social, Economic And Emotional Upheaval In A Changing World. Fascinating, Well-written, Timely.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/80/98/9781879198098.jpg,Success,81.0,15.6
1-56085-014-0,Women and Authority: Re-Emerging Mormon Feminism,,Signature Books,494.0,1992,,Paperback,The Mormon Concept Of A Mother In Heaven / Linda P. Wilcox -- The Historical Relationship Of Mormon Women And Priesthood / Linda King Newell -- Empowerment And Mormon Women's Publications / Vella Neil Evans -- Historic Mormon Feminist Discourse-excerpts -- An Expanded Definition Of Priesthood? : Some Present And Future Consequences / Meg Wheatley -- Mormon Women As Natural Seers : An Enduring Legacy / Ian G. Barber -- Non-hierarchical Revelation / Todd Compton -- Let Women No Longer Keep Silent In Our Churches : Women's Voices In Mormonism / Dorice Williams Elliott -- The Grammar Of Inequity / Lavina Fielding Anderson -- Healing The Motherless House / Carol Lynn Pearson -- Personal Discourse On God The Mother / Martha Pierce -- Emerging Discourse On The Divine Feminine -- Mormonism's Odd Couple : The Priesthood-motherhood Connection / Sonja Farnsworth -- Sister Missionaries And Authority / Maxine Hanks -- Reconciliation / Edwin Brown Firmage -- Why Shouldn't Mormon Women Want This Priesthood? / Marian Yeates-- Mormon Women Have Had The Priesthood Since 1843 / D. Michael Quinn -- Put On Your Strength O Daughters Of Zion : Claiming Priesthood And Knowing The Mother / Margaret Merrill Toscano -- Women As Healers In The Modern Church / Betina Lindsey. Editedby Maxine Hanks. Includes Bibliographical References.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.75 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/01/44/9781560850144.jpg,Success,101.0,15.6
0-451-45230-5,Maze of Moonlight,"Baudino, Gael",Ace,256.0,1993-03-01,,Paperback,"The sequel to Strands of Starlight. Vanessa, a young misfit at the turn of the 14th century, is in danger of persecution during the Inquisition. Baron Christopher of Aurverelle, returns to his land to discover that only elven magic can save his people. Until they realize their own elven heritage, things for Vanessa and Christopher will only get worse . . . much worse.

                        <p>The sequel to Strands of Starlight. Vanessa, a young misfit at the turn of the 14th century, is in danger of persecution during the Inquisition. Baron Christopher of Aurverelle, returns to his land to discover that only elven magic can save his people. Until they realize their own elven heritage, things for Vanessa and Christopher will only get worse . . . much worse. Original.
</p>",en,,"Height: 7.25 Inches, Length: 4.5 Inches, Weight: 0.35 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/23/06/9780451452306.jpg,Success,64.0,15.6
0-8225-4903-4,"Julia Morgan, Architect of Dreams","Wadsworth, Ginger",Lerner Pub Group,128.0,1990,,Library Binding,,en,,"Height: 8.8 Inches, Length: 6.25 Inches, Weight: 0.85 Pounds, Width: 0.6 Inches",27.93,https://images.isbndb.com/covers/90/31/9780822549031.jpg,Success,72.0,15.6
0-345-38136-X,Court of Appeal: The Black Community Speaks Out on the Racial and,,Ballantine Books,336.0,1992-09-29,"Law, Gender & the Law",Paperback,,en,First Ballantine Books Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.87523518014 Pounds, Width: 0.5 Inches",18.05,https://images.isbndb.com/covers/13/61/9780345381361.jpg,Success,111.0,15.6
0-87049-688-3,Haunting the House of Fiction: Feminist Perspectives on Ghost Stories by American Women,"Kolmar, Wendy",Univ of Tennessee Pr,266.0,1991,"Ghost stories, American--History and criticism, Domestic fiction, American--History and criticism, American fiction--Women authors--History and criticism, Feminism and literature, Feminism and literature--United States, Women and literature, Women and literature--United States, PS374.G45 H38 1991, 813/.08733099287",Hardcover,Edited By Lynette Carpenter And Wendy K. Kolmar. Includes Bibliographical References (p. 255-257) And Index.,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Width: 1 Inches",15.0,https://images.isbndb.com/covers/68/82/9780870496882.jpg,Success,65.0,15.6
0-915233-89-4,Virago Woman's Travel Guide to Paris,"Cullen, Catherine",Ulysses Pr,265.0,1993,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/38/92/9780915233892.jpg,Success,96.0,15.6
1-880593-00-9,Exterior Interior: Alice Neel,"Allara, Pamela",Tufts Univ,72.0,1991,,Paperback,"Pamela Allara. Catalog Of An Exhibition Held At Tufts Oct. 1 To Dec. 15, 1991. Includes Bibliographical References.",en,First Edition,"Height: 10.75 Inches, Length: 8 Inches, Weight: 2 Pounds, Width: 0.25 Inches",8.75,https://images.isbndb.com/covers/30/04/9781880593004.jpg,Success,72.0,15.6
0-14-017439-7,"Blanche on the Lam (Crime, Penguin)",Barbara Neely,Penguin Books,224.0,1993-02-01,,Paperback,"Blanche Is Accused Of A Murder At The Summer Home Where She's Been Working, But With The Help Of The Old-girl Network, She Investigates! Barbara Neely. First Published In The United States Of America With St. Martin's Press, 1992.",en,Reissue,"Height: 6.75 Inches, Length: 4 Inches, Weight: 0.25 Pounds, Width: 0.5 Inches",6.99,https://images.isbndb.com/covers/43/97/9780140174397.jpg,Success,57.0,15.6
1-56341-027-3,Restoring the Color of Roses,"Borich, Barrie Jean",Firebrand Books,162.0,1993-04-01,"Lesbians--Literary collections, Lesbians--Illinois--Chicago--Literary collections, Lesbians, PS3552.O7529 R47 1993, 813/.54",Paperback,Slouching Towards Chicago -- Body's Documentary -- Opposite Of God -- Kiss -- Burning Down The House -- Miss South Side Of Chicago -- Restoring The Color Of Roses. By Barrie Jean Borich.,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",9.45,https://images.isbndb.com/covers/02/77/9781563410277.jpg,Success,80.0,15.6
0-89862-981-0,Friendships Between Women,"O'Connor, Pat",The Guilford Press,224.0,1992-07-17,"Women--Psychology, Friendship--Sociological aspects, Interpersonal relations, HQ1206 .O25 1992, 158/.25",Paperback,Pat O'connor. Includes Bibliographical References (p. [194]-223) And Index.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.48591564588 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/98/11/9780898629811.jpg,Success,112.0,15.6
0-921368-26-7,Women on the Canadian stage: The legacy of Hrotsvit,Rita Much,Blizzard Publishing Ltd,133.0,1992,"Women in the theater--History, Women in the theater--Canada--History--20th century, Canadian drama--History and criticism, Canadian drama--20th century--History and criticism, Feminism and literature, Feminism and literature--Canada, PN2304 .W66 1992, 792/.082",Paperback,[ann Wilson ... Et Al. ; Edited And With An Introduction By Rita Much]. Includes Bibliographical References.,en,,Weight: 0.5401325419 Pounds,13.53,https://images.isbndb.com/covers/82/67/9780921368267.jpg,Success,99.0,15.6
0-520-07978-7,Elizabeth Bishop: Life and the Memory of It,"Millier, Brett C.",University of California Press,602.0,1992-03-15,,Hardcover,"Biography Of Poet Elizabeth Bishop That Pieces Together The Compelling And Painful Story Of Her Life And Traces The Writing Of Her Poems. The Scream (1911-1930) -- The Higher Types (1930-1934) -- The U.s.a. School Of Writing (1934-1935) -- Everything Connected Only By 'and' And 'and'  (1935-1936) -- Pity Such Sorrow (1937) -- Well, We Have Come This Far. (1938-1940) -- North & South (1941-1946) -- Ploughing Through Life Alone (1947-1949) -- The Indrawn Yes (1949-1951) -- Brazil (1951-1952) -- A Deluxe Nova Scotia (1952-1956) -- Sobriety & Gayety & Patience & Toughness (1956-1960) -- At What ... Cost In Nervous Energy? (1961-1963) -- There Is No Railroad Named Delight. (1964-1965) -- The Art Of Losing (1966-1967) -- A Totally Wasted Stretch (1968-1970) -- Crusoe In England (1970-1971) -- Half Groan, Half Acceptance (1972) -- On The Way Back (1973-1976) -- North Haven (1977-1979). Brett C. Millier. Includes Bibliographical References (p. 573-581) And Index.",en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 2.05911752708 Pounds, Width: 1.75 Inches",85.0,https://images.isbndb.com/covers/97/86/9780520079786.jpg,Success,68.0,15.6
0-933377-22-3,Between the Sea and Home,"David, Almitra",The Eighth Mountain Press,96.0,1993-04-01,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/72/26/9780933377226.jpg,Success,79.0,15.6
0-06-060863-3,Take Off the Masks: The Classic Spiritual Autobiography : Revised With a New Epilogue,"Boyd, Malcolm, Boyd, Malcolm",HarperCollins,224.0,1993,"Boyd, Malcolm , 1923-2015, ClergyEpiscopal Church, Anglican Communion--Clergy, Anglican Communion--United States--Clergy--Biography, Gays, Gays--United States--Biography, BX5995.B66 A37 1993, 305.38/9664/092 B",Paperback,The autobiography of a gay priest: Malcolm Boyd's fascinating and impassioned narrative of his lifetime struggle to reconcile his love for God with his love for men.,en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/86/37/9780060608637.jpg,Success,117.0,15.6
