ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-877727-41-5,What is Secret: Short Stories by Chilean Women (Secret Weavers Series),,White Pine Press,304,11/1/1995,"Chilean fiction--Women authors--Translations into English, Chilean fiction--Translations into English, Chilean fiction--20th century--Translations into English, Short stories, Chilean--Translations into English, PQ8037.E5 W4 1995, 863",Paperback,"Thirty-three Authors And 37 Texts Represent Powerful Voices 'spoken From A Woman's Threshold' Throughout 20th Century. Twenty-two Translators Achieve A Competent Level With A Wide Variety Of Themes And Styles. Editor's Introduction Orients Reader To Stories' Chilean Context. Short Notes On Authors And Translators. Recommended For Classroom Use--handbook Of Latin American Studies, V. 58. Memories Of Clay / Mariá Cristina Da Fonseca -- The Pilgrim's Angel / Violeta Quevedo -- Vanessa And Victor / María Asuncion De Fokes -- The Dress / Marta Jara -- Elegance / Ana Vásquez -- The Department Store / Flor María Aninat -- Cleaning The Closet / Margarita Aguirre -- Maternity / Marta Blanco -- Insignificance ; Accelerated Cycle / Luz Orfanoz -- Sailing Down The Rhine / Sonia Guralnik -- The Englishwoman / Marta Jara -- The White Bedspread / Elena Castedo -- Down River / Marta Brunet -- The Pond / María Flora Yáñez -- Scents Of Wood And Silence / Pía Barros -- Subway / Ana María Del Río -- The Fish Tank / Alejandra Farias -- Not Without Her Glasses / Carmen Basáñez -- A Requiem For Hands / Alejandra Basualto -- Encounter On The Margins / Lucía Guerra -- The Boy Who Took Off In A Tree / Jacqueline Balcells -- A Dog, A Boy And The Night / Amalia Rendic -- Butterfly Man / Elena Aldunate -- Up To The Clouds ; The Family Album / Ana María Guiraldes -- Endless Flight / María Cristina Da Fonseca -- The Secret / María Luisa Bombal -- Hualpín / Sonia Montecinos -- The Bicycles / Agata Gligo -- Because We're Poor / Elizabeth Subercaseaux -- The Bone Spoon / Luz Larraín -- The House / Margarita Niemeyer -- The Journey / Ana Pizarro -- Journey Of The Watermelon / Virginia Vidal -- Mitrani / Bárbara Mujica -- A Matter Of Distance / Sonia González Valdenegro. Marjorie Agosín, Editor.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.00089866948 Pounds, Width: 0.9 Inches",1.99,https://images.isbndb.com/covers/74/12/9781877727412.jpg,Success,98,19.1
0-8403-7064-4,The Missing Voice: Writings by Mothers of Incest Victims,"Ashley, Sandi",Kendall Hunt Pub Co,131,1991,"Incest, Incest victims, Child sexual abuse, HV6570.7 .A84 1992, HQ72.U53 M58 1992, 306.877",Paperback,Sandi Ashley.,en,First Edition,"Height: 9 Inches, Length: 7.25 Inches, Weight: 0.65 Pounds, Width: 0.25 Inches",19.5,https://images.isbndb.com/covers/06/48/9780840370648.jpg,Success,102,19.1
1-56656-190-6,The Stone of Laughter (Interlink World Fiction),"Barakat, Hoda",Interlink Books,240,3/1/1998,"Gay men, Gay men--Fiction, History, PJ7816.A672 H3513 2006",Paperback,"A Novel Of The Civil War In Lebanon Whose Protagonist Is A Homosexual Trying To Remain Neutral. But As He Discovers, Neutrality In A Civil War Is Not Possible. He Becomes Involved Like Everyone Else And Is The Better Man For The Experience Gained. The Novel Won An Award In Lebanon. By Hoda Barakat ; Translated By Sophie Bennett ; Introduction By Fadia Faqir. First Published In Arabic As Hajar Al-dahk By Riad El-rayyes Books, London, 1990. -- T.p. Verso. Includes Bibliographical References.",en,1,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.59965735264 Pounds, Width: 0.75 Inches",11.69,https://images.isbndb.com/covers/19/07/9781566561907.jpg,Success,106,19.1
1-55583-350-0,Daddy's Wedding (Alyson Wonderland),"Willhoite, Michael",Alyson Books,32,6/1/2000,Literary Collections,Hardcover,,en,First Edition,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 0.88 Pounds, Width: 1.75 Inches",15.95,https://images.isbndb.com/covers/35/03/9781555833503.jpg,Success,78,19.1
0-19-289262-2,Olive and The Half-Caste (Oxford Popular Fiction),"Craik, Dinah",Oxford University Press,400,6/27/1996,"Women with disabilities, Women with disabilities--England--Fiction, Young women, Young women--England--Fiction, Families, Families--England--Fiction, PR4516 .O45 1996, 823/.8",Paperback,Dinah Mulock Craik ; Introduced By Cora Kaplan. Includes Bibliographical References.,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.5732018812 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/26/21/9780192892621.jpg,Success,111,19.1
1-85242-339-0,Ultimate Guide To Lesbian & Gay Film and Video,,Serpent's Tail,389,1996,"Homosexuality in motion pictures, Motion pictures, Motion pictures--Catalogs, Video recordings, Video recordings--Catalogs, PN1995.9.H55 U48 1996, 791.43/653",Paperback,"The Editor Includes More Than 2,000 Descriptive Entries, Subject And Director Indexes, A Directory Of Home Video And Commercial Distributors, Guidelines For Organzing A Film/video Festival, And A Directory Of Lesbian And Gay Film Festivals. Edited By Jenni Olson. Includes Bibliographical References (p. 387-389) And Indexes.",en,First Edition,"Height: 8.25 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 1 Inches",25,https://images.isbndb.com/covers/33/91/9781852423391.jpg,Success,84,19.1
0-932511-92-9,Aviary Slag: Stories,"Servin, Jacques",Fiction Collective 2,160,3/1/1996,,Paperback,,en,"First Edition, First","Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5070632026 Pounds, Width: 0.8 Inches",14.95,https://images.isbndb.com/covers/19/28/9780932511928.jpg,Success,78,19.1
0-8143-2613-7,The Origin of the Modern Jewish Woman Writer: Romance and Reform in Victorian England,"Galchinsky, Michael",Wayne State Univ Pr,280,1996,"Criticism and interpretationAguilar, Grace , 1816-1847, English literature--Jewish authors--History and criticism, Women and literature--History, Women and literature--Great Britain--History--19th century, English literature--Women authors--History and criticism, English literature--History and criticism, English literature--19th century--History and criticism, Judaism--History, Judaism--Great Britain--History--19th century, Jews--History, Jews--Great Britain--History--19th century, Jewish women in literature, Judaism in literature, Jews in literature, Jewish women--Intellectual life, Jewish women--Intellectual life--Great Britain--19th century, PR120.J48 G35 1996, 000088732, 823/.8099287/089924",Paperback,"Between 1830 And 1880, The Jewish Community Flourished In England. During This Time Known As Haskalah, Or The Anglo-jewish Enlightenment, Jewish Women In England Became The First Jewish Women Anywhere To Publish Novels, Histories, Periodicals, Theological Tracts, And Conduct Manuals. The Origin Of The Modern Jewish Woman Writer Focuses On This Critical But Forgotten Period In The Development Of Jewish Women's Writing. Michael Galchinsky Rediscovers The Earliest Modern Jewish Women Writers, Including Grace Aguilar, Marion Hartog, Judith And Charlotte Montefiore, And Anna Maria Goldsmid, And Shows That, When Viewed From The Perspective Of These Women, Modern Jewish Cultural History Looks Remarkably Different Than It Does In Traditional Histories Of The Period. - Publisher. Introduction : A New Approach To Modern Jewish Literary History -- Walter Scott And The Conversionists -- The New Woman And The Emergence Of The Modern Jewish Man -- Marion And Celia Moss : Transformations Of The Jewess -- Grace Aguilar : The Moral Governess Of The Hebrew Family -- Epilogue : Anna Maria Goldsmid And The Limits Of History. Michael Galchinsky. Includes Bibliographical References (p. 251-264) And Index.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.75 Inches",21.95,https://images.isbndb.com/covers/61/38/9780814326138.jpg,Success,114,19.1
1-86351-156-3,Moving on: A Journey Through Sexual Assault,"Phillips, Louise",Sally Milner Pub,271,1996,"Phillips, Louise (Louise Gwenneth), Rape victims, Rape victims--Australia--Biography",Paperback,By Louise Phillips.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.992080179 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/15/68/9781863511568.jpg,Success,102,19.1
0-312-14134-3,Sisters Keeper (Stonewall Inn Mysteries),"Lordon, Randye",St. Martin's Griffin,320,4/15/1996,,Paperback,"<p>After a life-long family freind is killed in a traffic accident, P.I. Sydney Sloane begins to uncover her friend's death was accidental, Sloane starts to investigate and finds herself following a trail of deceit and murder that threatens Sloane's family, her girlfriend, and her life.</p>",en,1,"Height: 8.3 Inches, Length: 7.94 Inches, Weight: 0.8 Pounds, Width: 0.785 Inches",1.99,https://images.isbndb.com/covers/13/49/9780312141349.jpg,Success,73,19.1
0-345-38940-9,"Memnoch the Devil (Vampire Chronicles, Book 5)","Rice, Anne",Ballantine Books,464,7/30/1996,,Paperback,"<p>In Anne Rice's extraordinary novel, the Vampire Lestat--outsides, canny monster, hero-wanderer--is at last offered the chance to be redeemed.<p>He is brought into direct confrontation with both God and the Devil, and into the land of Death.<p>We are in New York.&#160;&#160;The city is blanketed in snow.&#160;&#160;Through the whiteness Lestat is searching for Dora, the beautiful and charismatic daughter of a drug lord, the woman who arouses Lestat's tenderness as no mortal ever has.<p>While torn between his vampire passions and his overwhelming love for Dora, Lestat is&#160;&#160;confronted by the most dangerous of adversaries he has yet known.<p>He is snatched from the world itself by the mysterious Memnoch, who claims to be the Devil. He is invited to be a witness at the Creation.&#160;&#160;He is taken like the ancient prophets into the heavenly realm and is ushered into Purgatory.<p>He must decide if he can believe in the Devil or in God.&#160;&#160;And finally, he must decide which, if either, he will serve.<p>In the first four Vampire Chronicles, Anne Rice summoned up for us worlds that are fantastic and distant, making them as resonant, real, and immediate as our own.&#160;&#160;In this, her most daring and darkest novel, she takes us, with Lestat, into the mythical world that is most important to us--into the realms of our own theology.</p><h3>Rolling Stone</h3><p>""Like <I>Interview with the Vampire</I>, Memnoch has a half-maddened, fever-pitch intensity. . . . Narrated by Rice's most cherished character, the vampire Lestat, Memnoch tells a tale as old as Scripture's legends and as modern as today's religious strife.""</p>",en,Reissue,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.77 Pounds, Width: 1.05 Inches",16,https://images.isbndb.com/covers/94/04/9780345389404.jpg,Success,116,19.1
1-883642-07-8,Old Love,"Erhart, Margaret",Steerforth Pr,246,1996,,Hardcover,,en,lst ed,"Height: 9 inches, Length: 6 inches, Weight: 1.1 Pounds, Width: 1 Inches",24,https://images.isbndb.com/covers/20/75/9781883642075.jpg,Success,84,19.1
0-8077-6283-0,Creating An Inclusive College Curriculum: A Teaching Sourcebook From The New Jersey Project (athene Series),New Jersey Project,Teachers College Pr,412,1996,"Education, Higher--Curricula, Education, Higher--New Jersey--Curricula, Multicultural education, Multicultural education--New Jersey, Educational equalization, Educational equalization--New Jersey, Women's studies, Women's studies--New Jersey, Education, Higher--Curricula--New Jersey, LB2361.6.N5 C74 1996, 378.1/99/09749",Hardcover,"Foreword / Bonnie B. Spanier -- Introduction: Received Ideas And Curriculum Transformation / Ellen G. Friedman -- Pt. I. Creating A Statewide Curriculum Project. 1. Transforming The Curriculum: The New Jersey Project Experience / Paula Rothenberg. 2. Sustaining The Curriculum Transformation Process: After The First Year / Wendy K. Kolmar. 3. Institutionalizing Curriculum Change: College And University Administrators Discuss The Issues / Wendy K. Kolmar, Wilfredo Nieves, Eleanor Smith, Cliff Wood, Helen Stewart And Catherine Dorsey Gaines. 4. Curriculum Transformation At A 2-year College: Two Views From Brookdale Community College / Irma Lester And Freda Hepner. 5. Curriculum Transformation At A 4-year College: Taking The First Steps / Frances Shapiro-skrobe, Kathleen Fowler And Rosetta Geller. 6. Involving Faculty In Curriculum Transformation: Overcoming Resistance At Richard Stockton College / Nancy L. Ashton --^ Pt. Ii. Rethinking Course Content, Perspective, And Pedagogy. 7. The Politics Of Discourse And The End Of Argument / Paula Rothenberg. 8. Teaching About Affirmative Action / Stephen R. Shalom. 9. Teaching About Gender, Ethnicity, Race, And Class: Using African Biography And Autobiography / Allen M. Howard. 10. Critical Science Scholarship And Curriculum: Beyond Androcentrism / Lynn Hankinson Nelson. 11. Mainlining Transformation In The General Education Curriculum / Virginia Ramey Mollenkott. 12. Teaching Art History: Recognizing Alterity / Neil Printz. 13. Teaching Psychoanalytic Theory In The Feminist Classroom / Frances Bartkowski. 14. Using Intuition, Emotion, And Personal Story To Teach Multicultural Literature / Sally Hand, Antoinette Liquori, Belkis Petrus And Ellen Romain. 15. Journal Writing As Feminist Pedagogy / Ann L. Saltzman --^ Pt. Iii. Syllabi And Narratives. 16. Change In Societies: An Interdisciplinary Approach To Teaching Modern History / Lois Fichner-rathus. 17. Africana Women: Two Decades Of Evolving Historical Perspectives At Trenton State College / Gloria Harper Dickinson. 18. Immigrant Women In The New World: African And Caribbean Communities And Cultures / Joann Cunningham. 19. Women, Culture, And Society: Introduction To Women's Studies / Manijeh Saba. 20. A Course In The History Of Western Sexuality / Adam Knobler. 21. Women In The Middle East: A History Tutorial / Jo-ann Gross. 22. Women Artists: Changing The Course Of History / Lois Fichner-rathus. 23. Teaching Diversity In Western Philosophy And Religion / John Kaltner And Andrea Tschemplik. 24. Racism And Sexism In The United States: Introduction To Women's Studies / Arlene Holpp Scala. 25. Teaching Difference: Two Courses --^ Homosexuality & Society And Aids & Gender / Susan Cavin. 26. Teaching Queer: Bringing Lesbian And Gay Studies Into The Community College Classroom / Joanne Glasgow And F. David Kievitt. 27. Women In Technological Cultures / Nancy Steffen-fluhr And Norbert Elliot. 28. Environmental Science: A Syllabus With Transformation Strategies / Sara L. Webb. 29. Integrating Feminism Into The Nursing Curriculum: Experiences In Required And Elective Courses / Susan Boughn. 30. Guiding The Learning Experiences Of Young Children: A Course In Early Childhood Education / Blythe F. Hinitz. 31. Beyond Math Anxiety: Developmental Mathematics / Laura Hepburn Rawlins. 32. Curriculum Transformation In Calculus I / Diane Kalish And Beva Eastman. 33. The Social Analysis Of Difference / Rhoda K. Unger. 34. Integrating The New Scholarship Into Introductory Psychology / Toby Silverman. 35. Introduction To The Psychology Of Women / Karen G. Howe. 36.^ The Psychology Of Women Of Color: Culture, Acculturation, And The Definition Of Self / Ruth L. Hall. 37. Advanced Studies In The Psychology Of Women / Ann L. Saltzman. 38. Advanced Women's Studies: Psychoanalysis And Feminist Theory / Frances Bartkowski. 39. Philosophy Of Science Syllabus / Lynn Hankinson Nelson. 40. Teaching About Elder Women: Wallflowers At The Women's Studies Dance / Roxanne Friedenfels. 41. Teaching The Sociology Of Women And Work / Laura Kramer. 42. Transforming The Legal And Social Environment Of Business Courses / Elaine D. Ingulli. 43. Curriculum Transformation For Basic English Composition And Introduction To Literature: A View From The Trenches / Crystal V. Bacon. 44. Revisiting Freshman Composition: Opening Up The Traditional Curriculum / Mary Cross. 45. Integrating Race And Gender Into The Second-language Curriculum / Jose A. Carmona. 46. Nineteenth- And Twentieth-century Literature: Centering The Margins / Margaret Roman. 47.^ Gender, Narrative, And Interpretation In Literature And Film / Jim Hala And Wendy K. Kolmar -- Appendix: New Jersey Project Staff, 1986-1995. Edited By Ellen G. Friedman ... [et Al.]. Includes Bibliographical References And Index.",en,,"xx, 412 p. ; 24 cm.",70,https://images.isbndb.com/covers/28/37/9780807762837.jpg,Success,112,19.1
